,Group_Cocaine,Commodity_Cocaine,Commodity_Health,Commodity_Money,Gain_Loss_Gains,Delay_Prob_Delay,Amount,IV,pids
75,0.0,0.06477257947031205,0.0048851668909054395,-6.266712037981885e-05,0.36197872387968366,0.14749498180081277,0.00011827207958980181,-0.11776491414378104,CB84
76,0.0,0.05932974505578187,0.004885288074127289,-0.0001170860075871966,0.36367296773992547,0.14758810970253772,-2.4300702542585306e-05,-0.11391258100509906,CB84
77,0.0,0.026377003208077485,0.0025977051528448857,0.004081434680541281,0.20812328337395594,0.07030301492942757,0.009890009824280102,0.12504969168801566,CB84
78,0.0,0.03311538857633091,0.003878865295662338,0.006092515512497834,0.24359333975934416,0.07773187801034549,0.02587895325686118,0.05613120244610095,CB84
79,0.0,0.08203163444238638,0.0007981000934560253,0.0023795326255167436,0.33538525000277974,0.06196593876684602,0.019528660389197552,-0.05566697346303926,CB84
80,0.0,0.04636520875010822,0.001808036963744501,0.0031482421319436148,0.35209030972231453,0.13313776148963988,0.013989366281187599,-0.12331678248179473,CB84
81,0.0,0.07388744684610024,0.001914774731503602,0.0026710143925203393,0.3565858317728826,0.13234754983896055,0.012589043872107152,-0.13657351859693126,CB84
82,0.0,0.03422265223217842,0.0020156201261270486,0.002893430397218971,0.3662711355156366,0.13336048670887052,0.016363097000473645,-0.10950427912336184,CB84
83,0.0,0.027076656918185404,0.002058879691124564,0.0030120840815554785,0.36875826103357917,0.13351969317172885,0.01653988612138377,-0.10494331816041358,CB84
84,0.0,0.026143733465085906,0.003016879350990449,0.004196860900858361,0.1997021693871319,0.07450406924654604,0.005227219169576364,0.1334312113369544,CB84
85,0.0,0.030021659240772415,0.0042364637337001096,0.00514029473013679,0.2819650422338744,0.09076103460440114,-0.004599455589311834,0.03869710390357053,CB84
86,0.0,0.08148836680335846,0.002342936205083757,0.003352967642384552,0.30244126870658816,0.07878530048510994,0.01038131328160633,-0.051770010266988006,CB84
87,0.0,0.0464208205508245,0.0027022730004012427,0.0030741963152939532,0.3497703322088702,0.1423454886751297,0.012785435282981972,-0.11147640317635779,CB84
88,0.0,0.07272441030898237,0.0018046521596583565,0.0021048011020269744,0.35225476551231916,0.14066134135726654,-0.0006047877088569234,-0.13672303987425266,CB84
89,0.0,0.03334658168841836,0.0020788705950028365,0.0026310011368014937,0.36364076682432056,0.1420442561837863,0.005051866124503545,-0.1077711996956895,CB84
90,0.0,0.02632003108631187,0.002271694902743445,0.0028911821468135153,0.36658975224575474,0.14243178910880128,0.005878293672436888,-0.10256060030571794,CB84
91,0.0,0.044241405516757606,-0.00304273369279868,0.0031189192893885747,0.2066597763659335,0.07348501127696028,-0.008536729533645596,0.13089649363454842,CB84
92,0.0,0.05931620650401871,-0.003943793662133573,0.0032909140666623916,0.2246407896853951,0.12405433932893216,-0.01243105177971468,0.042094738713983344,CB84
93,0.0,0.1028223259665858,-0.007222561571227306,-0.002441622038330511,0.3128001081475671,0.10972106792902968,-0.018867541514351233,-0.0697896340621298,CB84
94,0.0,0.08881285432065211,-0.0025682812741734135,0.003292199485266254,0.35101077038400214,0.1461749124200121,-0.013633852510046153,-0.12666645996857057,CB84
95,0.0,0.08205206552069931,-0.0024406225377761434,0.0005272608269497336,0.35570861364133227,0.14613177584526393,-0.005333964637373396,-0.13022298580195368,CB84
96,0.0,0.06396698731295991,-0.0024294915193895177,0.000676373307543651,0.36129209802225437,0.14657759697432465,-0.01103379321058669,-0.11262762802996422,CB84
97,0.0,0.05850280192330584,-0.002412103558589693,0.0007531678562310246,0.36293194030792053,0.14668799193575538,-0.011415996315070346,-0.10862565929240972,CB84
98,0.0,0.0083085317876688,0.0001126238320426906,0.0015527071496743152,-0.17652033413248314,-0.07038932803876427,0.008895909696723926,0.5976620325622808,CB84
99,0.0,0.00881418580211226,-0.00046284679004976014,0.0003668908076905379,-0.3541306169999395,-0.24794755961609338,0.00799122344743202,0.10059086620599109,CB84
100,0.0,0.008953746010103503,-0.0004513528591440644,0.0005936975303796146,-0.35787845207189933,-0.2528676751864594,0.008230819120183891,0.08944136031397903,CB84
101,0.0,0.008953746010103503,-0.0004513528591440644,0.0005936975303796146,-0.3599039465773939,-0.2550092136479979,0.008230819120183891,0.08400839328101198,CB84
102,0.0,0.007383401869789719,-0.0005249565580687297,-0.00062290904681222,-0.32856399372351563,-0.2528884736606789,0.018304916915686142,0.051934157060742545,CB84
103,0.0,-0.003370140086126643,-0.0028831850396403057,-0.003247659993585051,-0.3472087721511567,-0.14811595543275602,0.021186182591762154,-0.029938327031354836,CB84
104,0.0,-0.010418482351888102,-0.0004349081156390811,-0.0013372508098460705,-0.2210420414927067,-0.11335355392855173,0.01379554064357184,-0.17078716108779768,CB84
105,0.0,0.008017535420960408,0.0005951989701185335,0.0016835937094179935,-0.1707447623263475,-0.07689397434383044,0.0035987485929295164,0.6033658028338953,CB84
106,0.0,0.008627171418263652,7.337807062484819e-05,0.0005255214363879622,-0.3480328116672399,-0.2569155745721104,0.003671942018624853,0.1072725161525922,CB84
107,0.0,0.00878963803019579,8.487200153054426e-05,0.0007523281590770385,-0.3517544152121063,-0.2620335965464172,0.00398592192782991,0.09619739449703332,CB84
108,0.0,0.00878963803019579,8.487200153054426e-05,0.0007523281590770385,-0.35377990971760087,-0.26417513500795564,0.00398592192782991,0.0907644274640663,CB84
109,0.0,0.0052273719268736574,6.420854692713798e-05,-0.0005127939671915696,-0.2690802576616869,-0.2679927848478664,-0.012956886330189401,0.03167328519027519,CB84
110,0.0,-0.00543836344646263,-0.0024648272109962094,-0.002162582123954065,-0.32256760903440285,-0.13683873113609035,0.005358917028378727,-0.034764661219330084,CB84
111,0.0,-0.010380584290753177,0.0010173812401076763,-0.0009732411533985354,-0.20717410810650214,-0.12401381614096327,0.010664140832306575,-0.1629176295236548,CB84
112,0.0,0.019053138160354664,-0.002629866402529646,0.0037852141276916796,-0.17053451471829384,-0.07559537760883715,-0.007481775197153938,0.6030253244959108,CB84
113,0.0,0.02118773771779422,-0.004458135116141988,0.0031524135141734523,-0.3473385378031402,-0.24879754752056638,-0.0066322037605220764,0.10770841582554541,CB84
114,0.0,0.0215655245267707,-0.004486800849101839,0.003531329480560006,-0.35114606214391103,-0.25354814005413145,-0.00662261306217377,0.09632890495912991,CB84
115,0.0,0.0215655245267707,-0.004486800849101839,0.003531329480560006,-0.3531715566494056,-0.2556896785156699,-0.00662261306217377,0.09089593792616288,CB84
116,0.0,0.02072565118903869,-0.004873669584491834,0.002056634187343915,-0.31331147644816015,-0.2537827696207298,-0.00028122191921179556,0.05508899505335319,CB84
117,0.0,0.014258427872259916,-0.011813197052490565,-0.008748536077784936,-0.26958243139254856,-0.16132170929679923,-0.013693439199942597,-0.04307697199555099,CB84
118,0.0,0.009368448035556616,-0.005597294137333262,-0.004699317349632426,-0.20552841850857548,-0.11905765340383688,-0.012610948437587467,-0.1754526733414478,CB84
119,0.0,0.019309096900342777,0.0003843322337121006,0.0014614886249915708,0.17436020666377072,-0.06629846023100845,0.0170809042196688,0.3001245744456663,CB84
120,0.0,0.019683838908096603,0.00029968623251226147,0.0012871344245648437,0.3516452459840433,-0.10148049399651338,0.01703800102733426,0.15794873027710443,CB84
121,0.0,0.019747230533712374,0.00030256905230684574,0.0013804934348356191,0.3556802715160953,-0.10241689703589003,0.017146390366978164,0.15458208498910425,CB84
122,0.0,0.019747230533712374,0.00030256905230684574,0.0013804934348356191,0.35759323854906233,-0.10283535857435155,0.017146390366978164,0.15308757949459884,CB84
123,0.0,0.014120286815203952,0.0001688038491126516,0.0011051400221240187,0.3279742944015869,-0.14412911344854154,0.06232828494468171,0.06005444627297574,CB84
124,0.0,0.02100062472037687,-0.0003240410538156267,0.00041987634035740184,0.3455938118045976,-0.1242592636406328,0.09354487667473071,0.01444625801152962,CB84
125,0.0,0.02738046943244284,-0.00043691357068305163,0.0004362816965624854,0.22152809540059756,-0.27722406622881146,0.035373299234396374,-0.3766350231073613,CB84
126,0.0,0.01824561091546135,0.0005920458286222936,0.0014997478934168894,0.16853710334936778,-0.07362665262573678,0.00018506799533560871,0.3309892195006766,CB84
127,0.0,0.0186468893589846,0.000521013298218663,0.0013322058623023321,0.34548257907645835,-0.10914824998442267,0.0004582473582432437,0.18912945788735777,CB84
128,0.0,0.01871594600923091,0.0005238961180132477,0.0014255648725731076,0.34949211199767277,-0.11011014563463678,0.0005892967964093122,0.18578547269787968,CB84
129,0.0,0.01871594600923091,0.0005238961180132477,0.0014255648725731076,0.35140507903063967,-0.1105286071730983,0.0005892967964093122,0.1842909672033742,CB84
130,0.0,-0.0011707944051058167,3.655262504283041e-05,0.00113846384523124,0.26911669468053967,-0.22163570832806154,-0.08727485408407035,-0.041788211476432545,CB84
131,0.0,0.014079134970197735,-0.000123446021299081,0.0005784212783234035,0.32119430580878167,-0.1553220197925604,0.028676941998778634,-0.002661195385078835,CB84
132,0.0,0.02560927256620821,-6.088271151223706e-05,0.000510466230878079,0.20725784231100497,-0.2948541403716892,0.004103712947333655,-0.3601441281150813,CB84
133,0.0,0.029542959973071863,-0.0013775644807643877,0.0010113271355558764,0.16822082958672904,-0.07415509037960442,-0.011421977165439464,0.3346016581875943,CB84
134,0.0,0.030338447713821395,-0.0017124455585743258,0.0009655426935784073,0.34452205818497034,-0.10858076820047441,-0.011500693176492733,0.19239000120031524,CB84
135,0.0,0.0304607555955948,-0.0017236929908805816,0.0010958638887231312,0.34862180452258557,-0.10945245043428747,-0.011497898736877805,0.18891776101228605,CB84
136,0.0,0.0304607555955948,-0.0017236929908805816,0.0010958638887231312,0.3505347715555524,-0.109870911972749,-0.011497898736877805,0.18742325551778058,CB84
137,0.0,0.023773601279436382,-0.002320522062302328,0.0009607729665958351,0.3124372596598805,-0.1574402836272422,0.012952594092721773,0.07365872054805274,CB84
138,0.0,0.02220946165052669,-0.003580167729997199,-0.000985555797793199,0.2691899409174322,-0.21916296912136934,-0.09536495676274585,-0.11148361029891035,CB84
139,0.0,0.03954953644612192,-0.0025050884023174835,-0.0006995875104761183,0.2046353927746946,-0.30105072232256297,-0.023439515456797316,-0.3724678726715188,CB84
0,0.0,0.11728625666973527,0.0008712636495756248,-0.0002498142135047762,0.007744505334431448,0.013635931757630707,0.07681351348291977,0.1817426290334982,SL85
1,0.0,0.10930652363046114,0.0002906990570403283,-0.00026781377432565594,0.008940998086835957,0.02474822029012255,0.06852846307213427,0.12069719535201696,SL85
2,0.0,-0.0451430141292303,0.000288536894878166,-0.00026781377432565583,-0.08047297054775922,0.024886491895060828,-0.014829735539057228,-0.11381720908528097,SL85
3,0.0,-0.06972364556247991,0.0002893613579967468,-0.00026877187423228515,-0.09417783054109553,0.025050088860402255,-0.024423727356559254,-0.15090118916974632,SL85
4,0.0,-0.08684700084139928,0.0002893613579967467,-0.00026877187423228515,-0.10362299359971446,0.025050088860402255,-0.028648155559588488,-0.17590824262917837,SL85
5,0.0,-0.10325862226053549,0.0002915398318453026,-0.00027572528474639014,-0.11220737568836926,0.02505008886040226,-0.00029891725406451064,-0.20265670249024587,SL85
6,0.0,-0.10595568001710912,0.0002915398318453026,-0.00027572528474639014,-0.11349998939230091,0.02505008886040226,0.004529469250945958,-0.2068954175347511,SL85
7,0.0,0.03260071809380187,0.0005908788585902682,-0.0007929732354111221,-0.04798558258078803,0.013159104600537668,-0.08397920746578762,0.10005134744334275,SL85
8,0.0,0.03425251769507138,0.0005019881897512869,-0.00081808526707264,-0.04071711821789755,0.023818821704458124,-0.07543200501422986,0.05583816662420503,SL85
9,0.0,-0.009573573358626304,0.000499826027589125,-0.0008180852670726402,-0.06506674860293647,0.02395709330939639,0.0017659038968035848,-0.01812013029086788,SL85
10,0.0,-0.018954174586041758,0.0004999629907077059,-0.0008165989225348249,-0.06976147921885005,0.024482756742991798,0.012284920581323862,-0.03509110187331116,SL85
11,0.0,-0.029973468994288602,0.0004999629907077057,-0.0008165989225348249,-0.07568951510012305,0.024482756742991798,0.015849898354285415,-0.052308749356752844,SL85
12,0.0,-0.08290979585060164,0.0005098463825890482,-0.0008101721540155459,-0.10600008518281852,0.024482756742991798,-0.008485959173114843,-0.1317423050507448,SL85
13,0.0,-0.09319410473798574,0.0005098463825890482,-0.0008101721540155459,-0.11176656510104756,0.024482756742991798,-0.014627013995550477,-0.14695046142269577,SL85
14,0.0,-0.03830591110464237,-0.0006285583856941624,0.00019194465273744194,-0.3511158983763905,0.019043948329654333,0.019833061069748276,-0.02617430047112756,SL85
15,0.0,-0.03741017961995668,-7.147262440771321e-05,0.00023506368341686524,-0.326513360439555,0.04424341285741468,0.018917622085425297,-0.07615680022805198,SL85
16,0.0,0.010444842617186447,-5.120235413744169e-05,0.00023506368341686524,-0.33464641632675046,0.04454588199321715,0.011059903627011607,-0.10834378752565837,SL85
17,0.0,0.01725864001528377,-6.725821398137956e-05,0.00023186412790021416,-0.3354831512054422,0.044842636936348726,0.010511466751409461,-0.11404991269723315,SL85
18,0.0,0.021754270585647602,-6.725821398137934e-05,0.00023186412790021416,-0.3363206583323384,0.04484263693634871,0.010241410918090827,-0.11743798030738245,SL85
19,0.0,0.026169920113509316,-9.506607893063774e-05,0.00020221677909650792,-0.337559368584972,0.04484263693634871,0.012967193639537754,-0.12338324709030449,SL85
20,0.0,0.026808008342894114,-9.506607893063774e-05,0.00020221677909650792,-0.3377373277975615,0.04484263693634871,0.01341063368128926,-0.12428681614885113,SL85
21,0.0,-0.012215828800658012,-0.0027894750032608764,-0.002618746989169349,-0.37689674435284254,0.018627574203705016,-0.031492271555081996,0.0013297782115937972,SL85
22,0.0,-0.01426936843826403,-0.0026554306569235775,-0.0026135183359477566,-0.35325959401894386,0.04250765378533132,-0.02996022280752043,-0.04620523381344607,SL85
23,0.0,-0.0013052419238391189,-0.0026351603866533067,-0.0026135183359477566,-0.35658528437044773,0.0428101229211338,-0.022776176172420885,-0.06335045601753923,SL85
24,0.0,0.0013540680992596844,-0.0026475515019535943,-0.002608899769771286,-0.3558559719970776,0.04415723423096749,-0.022561312603023978,-0.0682932807441151,SL85
25,0.0,0.00466293427798775,-0.002647551501953594,-0.002608899769771286,-0.35650387615970286,0.04415723423096749,-0.022332787722660147,-0.07118276764058194,SL85
26,0.0,0.020360931185138122,-0.0027168142849356394,-0.002567880496392922,-0.3593632233972833,0.04415723423096749,-0.024552466050458813,-0.08207349547274956,SL85
27,0.0,0.023363177013871233,-0.0027168142849356394,-0.002567880496392922,-0.35986927501464655,0.04415723423096749,-0.025127058605994665,-0.08399509712858357,SL85
28,0.0,-0.04021427290140127,0.00023794504988293157,0.00013334126405081407,-0.35640612396547305,0.019802908908407392,0.017439458203277514,-0.027748970844459372,SL85
29,0.0,-0.037842737906983975,0.00013424986127439089,0.00011896856779906852,-0.3318062643034491,0.04521656227435654,0.016083795168436346,-0.07866028794714786,SL85
30,0.0,0.010010141473016302,0.00012952013154466147,0.00011896856779906852,-0.3398871773335018,0.04551903141015899,0.008226076710022656,-0.11087227524475424,SL85
31,0.0,0.01682500037905012,0.0001315580314268364,0.00011223504869698312,-0.34076444773195685,0.04581924243016578,0.007684538177090901,-0.11656384062018839,SL85
32,0.0,0.021320630949413995,0.0001315580314268364,0.00011223504869698312,-0.3416019548588531,0.04581924243016578,0.007414482343772277,-0.11995190823033765,SL85
33,0.0,0.025746217619253244,0.00013165317194205878,0.00011801989724404776,-0.3428187380329636,0.04581924243016578,0.010081730439088102,-0.12583383981044446,SL85
34,0.0,0.026384305848638035,0.00013165317194205878,0.00011801989724404776,-0.34299669724555315,0.04581924243016578,0.010525170480839613,-0.1267374088689911,SL85
35,0.0,-0.04019625979837784,0.00026504036403988875,0.00013334126405081407,-0.3569113062869648,0.019572776430846345,0.016873135838387572,-0.026492442097697175,SL85
36,0.0,-0.037806625646361364,0.00014689279447896688,0.0001189685677990683,-0.33252379996529435,0.04477224095860666,0.01572892050449411,-0.07719231149943792,SL85
37,0.0,0.0100462537336389,0.00014216306474923725,0.0001189685677990683,-0.340604712995347,0.04507471009440911,0.007871202046080428,-0.10940429879704427,SL85
38,0.0,0.016861112639672726,0.00014420096463141263,0.00011223504869698312,-0.34148198339380204,0.04537492111441591,0.007329663513148679,-0.11509586417247843,SL85
