,fit,vac,mse,rmse,mae,aic,bic,model,group
901,cocaine_LR,0.11081103216860044,0.13969632045292021,0.337341541578217,0.37375970950989384,-5058.427353307426,-5046.72247513671,LR,cocaine
902,control_LR,0.1299522024523143,0.1318858089756626,0.3197651661691164,0.3631608582648502,-4286.6842487173935,-4275.367793665071,LR,control
903,ind_LR,0.15599953075677098,0.08270211328609924,0.22684323728956135,0.28757975117539003,-270.17611360019305,-264.7751528686082,LR,cocaine
904,ind_LR,0.18832266901345396,0.14843197196509314,0.33166274015053815,0.38526870099333677,-154.3331677364332,-149.49548652084002,LR,cocaine
905,ind_LR,0.3856637326872986,0.06265690199636359,0.2160418923613715,0.2503136072936579,-353.34050526571525,-347.6208804569919,LR,cocaine
906,ind_LR,0.5733156678532523,0.07834885329075529,0.19614560153469784,0.27990865168971696,-271.031066169582,-265.6668037153336,LR,cocaine
907,ind_LR,0.591556560565551,0.06448009454956816,0.17912156175686728,0.2539293101427406,-292.07106116010135,-286.7067987058529,LR,cocaine
908,ind_LR,0.24025905912277024,0.10860800118618474,0.2781810098013548,0.3295572805843997,-209.1209790510722,-203.9922826681365,LR,cocaine
909,ind_LR,0.29705764534695134,0.04765001706643802,0.17603208626288547,0.2182888386208466,-315.6065905255577,-310.29866982524265,LR,cocaine
910,ind_LR,0.4600647815619481,0.10982516354398084,0.2491642955696389,0.33139879834420166,-241.18408159876412,-235.76502119613946,LR,cocaine
911,ind_LR,0.29373487869750514,0.09670766261256282,0.27528264900601096,0.31097855651565887,-280.99964190688024,-275.39159981741375,LR,cocaine
912,ind_LR,0.20896537463803255,0.08061710338192628,0.23113200055474029,0.28393151178044024,-308.237511950367,-302.5969488191569,LR,cocaine
913,ind_LR,0.43843519076314086,0.10459719544270019,0.2721941344815051,0.32341489675446333,-219.5062154522827,-214.31597575201351,LR,cocaine
914,ind_LR,0.49879001366079045,0.05668743590474454,0.19237765695607642,0.2380912344139207,-297.37128158736977,-292.0633608870547,LR,cocaine
915,ind_LR,0.8102513641943228,0.040052720690322875,0.16712116507378785,0.20013175832516655,-443.2406558851067,-437.3717080188453,LR,cocaine
916,ind_LR,0.473765195452286,0.07026803488490369,0.1980884206552508,0.2650811854600467,-325.27434664263274,-319.6337835114227,LR,cocaine
917,ind_LR,0.4751763260175116,0.04258645101741358,0.16061194675054935,0.20636484927771392,-352.6527614109189,-347.1979857734942,LR,cocaine
918,ind_LR,0.3456520430543869,0.06560994387967163,0.19463395603202743,0.2561443809254297,-279.2989131427662,-274.01013134448345,LR,cocaine
919,ind_LR,0.28280783996422443,0.0949486629950251,0.2624395097965464,0.30813740927551314,-233.79631122003977,-228.56607018635725,LR,cocaine
920,ind_LR,0.5149221974907866,0.10290545265761411,0.232248865766475,0.3207887975874689,-268.87335772113596,-263.2983742355719,LR,cocaine
921,ind_LR,0.35587041453856927,0.14102661300958322,0.3235929906755561,0.3755351022335771,-221.26276609149807,-215.77290183477157,LR,cocaine
922,ind_LR,0.2073256438082106,0.11238492108276986,0.26880111323930356,0.33523860321086213,-216.7683759635791,-211.5381349298966,LR,cocaine
923,ind_LR,0.5638942747380317,0.040223250553361296,0.15368857271949948,0.20055734978644213,-336.61086832901435,-331.2839901407902,LR,cocaine
924,ind_LR,0.08513712198834722,0.09715235448179337,0.2653828700350949,0.3116927244607955,-315.41205690528784,-309.5720950536316,LR,cocaine
925,ind_LR,0.371227163535072,0.06715654796221464,0.2174211892976501,0.25914580444648266,-298.4816310094986,-293.0446332669084,LR,cocaine
926,ind_LR,0.28011536900061973,0.10783717115779937,0.2698911529162708,0.32838570486213214,-180.85202771262524,-176.01434649703205,LR,control
927,ind_LR,0.2774749644488529,0.0938268652011978,0.2587106985226304,0.30631171247798833,-168.74019598454925,-164.15927710225247,LR,control
928,ind_LR,0.2530936776077599,0.06417593378133982,0.2230117350313385,0.2533296938405362,-240.40530315877672,-235.42803041931245,LR,control
929,ind_LR,0.1674906289277891,0.1572726418976667,0.3542906061365387,0.39657614892686965,-186.52676393501173,-181.25730595855245,LR,control
930,ind_LR,0.15294663219177207,0.09664824090366046,0.2775695272778861,0.3108830019535653,-199.29092285364442,-194.35910661633525,LR,control
931,ind_LR,0.35856298614697457,0.08006128556206005,0.24441298221545893,0.28295103032514307,-223.24665812575918,-218.24703878509865,LR,control
932,ind_LR,0.3503783342439354,0.07459671931852002,0.21761677451176645,0.2731239998947731,-221.82231122415888,-216.89049498684972,LR,control
933,ind_LR,0.40438524552292343,0.07604178545474549,0.21315967338363553,0.27575675051527837,-199.5413102124389,-194.80241450750486,LR,control
934,ind_LR,0.28046955386276207,0.09457734238409757,0.24949572468496545,0.3075342946471134,-217.68371008155825,-212.59712051701823,LR,control
935,ind_LR,0.5367064640309631,0.08084019602064964,0.21500680888799029,0.2843241038333712,-204.76831981710873,-199.93063860151554,LR,control
936,ind_LR,0.5747296771931643,0.06656125490154678,0.20769813533133927,0.25799467998690745,-215.48024294558246,-210.69134463623757,LR,control
937,ind_LR,0.43143113649131537,0.06708091019262702,0.2139764147093532,0.25899982662663507,-247.2725869221182,-242.20738793581168,LR,control
938,ind_LR,0.1877756252041477,0.07680411675045352,0.21924262275810386,0.27713555663330813,-214.1522481232058,-209.26694561022515,LR,control
939,ind_LR,0.45075623480681115,0.06689984651543016,0.20145838477171116,0.258650046424566,-247.52395036630475,-242.45875137999823,LR,control
940,ind_LR,0.28283855586520135,0.12459032531324918,0.2927171363459828,0.3529735476112186,-170.9488430147755,-166.08720941708887,LR,control
941,ind_LR,0.3326062039639769,0.09649733251261469,0.2444528160031924,0.31064019783765057,-178.3827132432951,-173.6692955899159,LR,control
942,ind_LR,0.41663490569694595,0.0694200991687353,0.2142220263345836,0.2634769423853543,-225.41178024145213,-220.50308564894513,LR,control
943,ind_LR,0.5251672529097372,0.02216602542669347,0.10429941236948832,0.14888258940082105,-403.5838166922773,-398.2381590233535,LR,control
944,ind_LR,0.32567048961540135,0.11157110153364184,0.28486305598066347,0.33402260632125164,-178.02673638008483,-173.18905516449163,LR,control
945,ind_LR,0.6044421345243183,0.05139690739311945,0.2122202820240978,0.22670886042040672,-280.9450184748982,-275.8163220919625,LR,control
946,ind_LR,0.2153604951147987,0.17737340810675306,0.3756918927188609,0.42115722492526836,-167.22031370923457,-162.03007400896539,LR,control
947,ind_LR,0.21494998566224321,0.15521969226437937,0.3447727156140148,0.3939793043604948,-150.6218450792241,-145.7841638636309,LR,control
948,ind_LR,0.6511856159475933,0.05193928108584842,0.14871774733912033,0.22790191110617836,-282.89495166635515,-277.7455297093484,LR,control
949,ind_LR,0.43725608322779275,0.09343109902583639,0.24453733025109317,0.3056650111246565,-197.49513696799164,-192.609834455011,LR,control
950,all_LR,0.13829628194524957,0.13888395763781855,0.33372251024843863,0.37267138022367446,-9254.606533485558,-9241.700157762676,LR,all
951,cocaine_LR,0.11565329628048215,0.14154691616846565,0.33883807491215107,0.37622721348736277,-4942.4638561790025,-4930.791907015559,LR,cocaine
952,control_LR,0.1325210804340411,0.13222549393054475,0.3219229285678169,0.3636282358818478,-4366.212497253794,-4354.856770252438,LR,control
953,ind_LR,0.20177880881646348,0.07487784356967798,0.2065068369427711,0.2736381617568682,-270.741108045191,-265.41422985696687,LR,cocaine
954,ind_LR,0.1616657646453229,0.12781716512495095,0.3020305276726812,0.357515265583095,-195.54398006463185,-190.39455810762507,LR,cocaine
955,ind_LR,0.48908568070808556,0.05373535064281843,0.1898415199880484,0.23180886661820863,-256.20789338187325,-251.23062064240898,LR,cocaine
956,ind_LR,0.6477260761055239,0.07207913718493035,0.19243827859190119,0.2684755802394891,-348.41874522347246,-342.62306562357065,LR,cocaine
957,ind_LR,0.5186133487771838,0.07688270185213168,0.2105750181685755,0.27727730136477396,-342.33904010922043,-336.52849055234356,LR,cocaine
958,ind_LR,0.21392659267177616,0.10893100551313303,0.2824060901662371,0.33004697470683325,-248.74262544867784,-243.27022855188886,LR,cocaine
959,ind_LR,0.3611417307230852,0.0487683559607198,0.1772033130345281,0.22083558581152585,-364.5221816255159,-358.9141395360494,LR,cocaine
960,ind_LR,0.487456603980137,0.1056670383318725,0.24847295934268698,0.32506466792297267,-229.73607675005317,-224.44729495177043,LR,cocaine
961,ind_LR,0.32777849535979264,0.08262345652312707,0.24602790413441106,0.28744296220837806,-285.2415527330201,-279.7343723508074,LR,cocaine
962,ind_LR,0.20618061425800782,0.0865243251989943,0.2370248490902843,0.2941501745690359,-228.49632039845744,-223.38856661525637,LR,cocaine
963,ind_LR,0.4018402694635297,0.1083667070806354,0.2835058713583176,0.3291909887597706,-236.00131167954427,-230.63704922529584,LR,cocaine
964,ind_LR,0.43889431109873156,0.06257047700640773,0.20527475301354398,0.25014091429913604,-298.0893280726104,-292.7066323081521,LR,cocaine
965,ind_LR,0.8579439081067926,0.03170829193295156,0.13469033071891254,0.1780682226927409,-410.14124685580987,-404.5662633702458,LR,cocaine
966,ind_LR,0.4034274871587784,0.085918554186421,0.23520055180861726,0.29311866911955814,-280.70523519307835,-275.19805481086564,LR,cocaine
967,ind_LR,0.5003582367304873,0.03658260392502303,0.15283204244290666,0.19126579392307194,-306.96915069121854,-301.8825611266785,LR,cocaine
968,ind_LR,0.38746043982796874,0.08150303233549434,0.2275316897811622,0.28548735932698377,-276.7968859199823,-271.3598881773921,LR,cocaine
969,ind_LR,0.23042507848029326,0.1181780448505116,0.302120003859103,0.3437703373627684,-196.74291608068592,-191.6563265161459,LR,cocaine
970,ind_LR,0.5801067784186783,0.09310335781929992,0.2168017342417656,0.3051284284023695,-288.00753851129883,-282.383169800554,LR,cocaine
971,ind_LR,0.40330042747753514,0.1281880736887468,0.2887086059241517,0.35803362089159557,-219.91398768714376,-214.53129192268548,LR,cocaine
972,ind_LR,0.2463739517271042,0.11204162698785254,0.27450768305163176,0.33472619704446877,-252.09952244294487,-246.57517457334936,LR,cocaine
973,ind_LR,0.5103021457177679,0.0455946025497369,0.16852324656389503,0.2135289267282934,-301.7086275258802,-296.51838782561106,LR,cocaine
974,ind_LR,0.1333850962477865,0.10731393993183236,0.2744401007781768,0.3275880643915959,-237.05564600797342,-231.691383553725,LR,cocaine
975,ind_LR,0.4024642243120584,0.07897402166153619,0.23937120706547674,0.28102316926107035,-272.71135891511375,-267.3286631506555,LR,cocaine
976,ind_LR,0.23765153982504006,0.10943429425709533,0.2864336329615093,0.33080854622741435,-208.39337237846917,-203.26467599553348,LR,control
977,ind_LR,0.06796858045023368,0.11917972010871426,0.30374358078348457,0.34522415921936034,-185.31391782058083,-180.33664508111656,LR,control
978,ind_LR,0.24016950510034984,0.07386639549755085,0.2179549225109899,0.27178372927302114,-235.7057501138222,-230.66217295972413,LR,control
979,ind_LR,0.16147763295713635,0.14609811080848958,0.3297430912440559,0.38222782579044345,-174.88335087418292,-169.8181518878764,LR,control
980,ind_LR,0.26967413119571026,0.09092833110565753,0.2595383000041266,0.30154324914621705,-214.18921242565546,-209.16749341262175,LR,control
981,ind_LR,0.3291160042478788,0.08202479313563842,0.24162629924908058,0.28639970868637143,-196.0586977684301,-191.29464449908235,LR,control
982,ind_LR,0.2926854376529022,0.07704654039877269,0.22206959064449733,0.27757258581994854,-221.57441446793715,-216.61974083898073,LR,control
983,ind_LR,0.3113272952477093,0.09605864062098131,0.2607646062150224,0.3099332841451226,-183.42371473592843,-178.65966146658067,LR,control
984,ind_LR,0.1623759949273741,0.11669183763252226,0.2908277031659919,0.34160187006590326,-210.82186853018118,-205.611528158205,LR,control
985,ind_LR,0.35380410188003075,0.08716351976499966,0.2379778084277154,0.2952346859110556,-208.2773366619827,-203.34552042467354,LR,control
986,ind_LR,0.5457101236555908,0.08604188878959362,0.21956904644682224,0.29332897707112676,-175.06323463259483,-170.48231575029806,LR,control
987,ind_LR,0.2924739708025249,0.05218187130491044,0.1827305899866146,0.22843351615932028,-258.8187922306564,-253.84151949119214,LR,control
988,ind_LR,0.3957857251020779,0.07756362798009862,0.23110369279150325,0.2785024739209665,-226.09910059423228,-221.09948125357175,LR,control
989,ind_LR,0.29430903750451654,0.08694657895754035,0.2446952724818853,0.29486705302142585,-213.379063166658,-208.40179042719373,LR,control
