,fit,vac,mse,rmse,mae,aic,bic,model,group
654,ind_ABR,0.6433228196047414,0.05361243359224421,0.18312417824254407,0.23154358896813407,,,ABR,cocaine
655,ind_ABR,0.8035366405240376,0.017394679126626997,0.11267945745063074,0.13188888932213735,,,ABR,cocaine
656,ind_ABR,0.8219614189862884,0.03693243616433711,0.11315083689445612,0.1921781365409112,,,ABR,cocaine
657,ind_ABR,0.8830018299371842,0.016200645528291892,0.08703387610690236,0.12728175646294285,,,ABR,cocaine
658,ind_ABR,0.9117357575731893,0.011812576890134143,0.09519707991836829,0.108685679324068,,,ABR,cocaine
659,ind_ABR,0.8669968488334028,0.01131124577044037,0.08830545563041799,0.10635434062811151,,,ABR,cocaine
660,ind_ABR,0.7339429388795864,0.052830691047689136,0.15370707116900384,0.22984927898013763,,,ABR,cocaine
661,ind_ABR,0.7601801527104762,0.02939566312516583,0.14076652829745231,0.17145163494456922,,,ABR,cocaine
662,ind_ABR,0.6098087428730478,0.04448382378176925,0.18745002718581713,0.2109118862979734,,,ABR,cocaine
663,ind_ABR,0.9340043469703833,0.01118725274271772,0.0851983116517836,0.10576981016678492,,,ABR,cocaine
664,ind_ABR,0.7703469463876327,0.026924992146182426,0.13766263349147165,0.1640883668825503,,,ABR,cocaine
665,ind_ABR,0.9997870358081361,4.680756517302903e-05,0.0028393175452000124,0.0068416054528910855,,,ABR,cocaine
666,ind_ABR,0.9115553413648876,0.012346481258089983,0.08866310128961684,0.1111147211583145,,,ABR,cocaine
667,ind_ABR,0.8188347471515891,0.011334936864483409,0.09430331188528274,0.10646566049428054,,,ABR,cocaine
668,ind_ABR,0.7110904162657691,0.04356124219510823,0.1321100094466575,0.20871330143310998,,,ABR,cocaine
669,ind_ABR,0.8399469789137315,0.02204302736300549,0.12327225143962177,0.1484689441028173,,,ABR,cocaine
670,ind_ABR,0.6732203146864844,0.0688030262229283,0.21656065373516237,0.2623033095920223,,,ABR,cocaine
671,ind_ABR,0.8850984776137468,0.02412621831486903,0.13601696264714033,0.15532616751490727,,,ABR,cocaine
672,ind_ABR,0.6796730159649838,0.04981946361318081,0.19236673938510582,0.22320274105212243,,,ABR,cocaine
673,ind_ABR,0.849651641933229,0.014296583662839151,0.10784835460871285,0.11956832215448686,,,ABR,cocaine
674,ind_ABR,0.7548853518089629,0.029049485842273917,0.13104222780242977,0.17043909716457054,,,ABR,cocaine
675,ind_ABR,0.773733517076688,0.0277351568978821,0.15212606060155437,0.16653875494275228,,,ABR,cocaine
676,ind_ABR,0.8561148795754692,0.01875333947133869,0.1178387986020267,0.13694283285860087,,,ABR,control
677,ind_ABR,0.7391732573481355,0.03499012144329515,0.15626972502157113,0.18705646592217856,,,ABR,control
678,ind_ABR,0.7718250110876852,0.025375274826601794,0.13808943010151084,0.15929618585076605,,,ABR,control
679,ind_ABR,0.3942631255935849,0.11141054774810377,0.20773596238816294,0.3337821860856325,,,ABR,control
680,ind_ABR,0.8342623973851306,0.017113310988075597,0.11258122213722892,0.1308178542404499,,,ABR,control
681,ind_ABR,0.8377354608132449,0.019007273481063548,0.11543270335318559,0.13786686868520495,,,ABR,control
682,ind_ABR,0.7649210129870991,0.02913579929504578,0.12797742745312837,0.17069211843270848,,,ABR,control
683,ind_ABR,0.7910239692081898,0.028805168892529813,0.14245057206425774,0.1697208557971878,,,ABR,control
684,ind_ABR,0.6581312607126691,0.04804090120511085,0.1747860374444442,0.2191823469285582,,,ABR,control
685,ind_ABR,0.9048973123379377,0.011530561803365674,0.07545524254848274,0.1073804535442353,,,ABR,control
686,ind_ABR,0.9439337371141627,0.011158432231234633,0.08018424954314253,0.10563348063580331,,,ABR,control
687,ind_ABR,0.8631504088163486,0.013137525669614203,0.09817164776221779,0.1146190458414927,,,ABR,control
688,ind_ABR,0.9420151959697445,0.00831829854416231,0.06501807802519415,0.0912047068092558,,,ABR,control
689,ind_ABR,0.759572138820475,0.028980048946266223,0.15048751975389932,0.1702352752700398,,,ABR,control
690,ind_ABR,0.8311886977476893,0.030399001580275677,0.13948475863922621,0.17435309455319592,,,ABR,control
691,ind_ABR,0.8349942649233868,0.02393464568776153,0.12342172547539026,0.15470825992092838,,,ABR,control
692,ind_ABR,0.82907311819161,0.02206807306032106,0.12023943959907771,0.14855326674402372,,,ABR,control
693,ind_ABR,0.8716144057385946,0.004230713934678505,0.04802317868279131,0.06504393849297954,,,ABR,control
694,ind_ABR,0.9001598302769785,0.017462896444240646,0.10907943852878814,0.13214725288192958,,,ABR,control
695,ind_ABR,0.9986470261146194,0.00022648975309612219,0.01004327007960394,0.015049576508863039,,,ABR,control
696,ind_ABR,0.6313366693533577,0.08083548506126857,0.20812397463605306,0.28431581922444726,,,ABR,control
697,ind_ABR,0.4204247708890575,0.12087613172149714,0.30207987170541223,0.3476724488962235,,,ABR,control
698,ind_ABR,0.801981542643226,0.015924855004986638,0.08887134199398405,0.1261937201487722,,,ABR,control
699,ind_ABR,0.9179494574038817,0.015077575656469508,0.09460705428181455,0.12279078001409352,,,ABR,control
700,all_ABR,0.21788363228732843,0.12270315347663634,0.30703144152280865,0.3502900990274152,,,ABR,all
701,cocaine_ABR,0.21396641740208022,0.12270912919042068,0.30802543240573177,0.3502986285876961,,,ABR,cocaine
702,control_ABR,0.3083803908899112,0.10296542837443734,0.2824979440576356,0.32088226559664734,,,ABR,control
703,ind_ABR,0.8179974440826638,0.015852282575343102,0.10225809563272165,0.12590584805855168,,,ABR,cocaine
704,ind_ABR,0.5134134378433705,0.06981113868675115,0.20831267757635236,0.26421797570708766,,,ABR,cocaine
705,ind_ABR,0.7660977811189849,0.02697449087831948,0.14166153223849806,0.1642391271235922,,,ABR,cocaine
706,ind_ABR,0.7464055019644957,0.0475019381292941,0.14163016464515502,0.21794939350522197,,,ABR,cocaine
707,ind_ABR,0.9032376777513865,0.01599507133169204,0.09541864392456446,0.12647162263405987,,,ABR,cocaine
708,ind_ABR,0.8820415994735924,0.014798700380420183,0.09681370240642054,0.12164990908512913,,,ABR,cocaine
709,ind_ABR,0.8331451708850365,0.010970126762213076,0.08824601512842588,0.10473837292135617,,,ABR,cocaine
710,ind_ABR,0.7469097347301008,0.053581307480769745,0.17710326362510395,0.2314763648426546,,,ABR,cocaine
711,ind_ABR,0.6234381816849456,0.04612297802434911,0.1682674054201496,0.21476260853404885,,,ABR,cocaine
712,ind_ABR,0.5874532070181798,0.03988194969915433,0.15852676035410956,0.19970465617795277,,,ABR,cocaine
713,ind_ABR,0.9161182646134168,0.015103823838372261,0.09757532734225388,0.12289761526723073,,,ABR,cocaine
714,ind_ABR,0.7792461143489621,0.027513262333234225,0.14154365892665094,0.16587122213703687,,,ABR,cocaine
715,ind_ABR,0.9997612796928466,5.5574948984118155e-05,0.00552614379084963,0.007454860762222066,,,ABR,cocaine
716,ind_ABR,0.9243791367935862,0.009844263095454974,0.07978375414770916,0.09921825988927126,,,ABR,cocaine
717,ind_ABR,0.7538173195537452,0.016566359219092282,0.11366031680978578,0.12871036950880174,,,ABR,cocaine
718,ind_ABR,0.6395679796103684,0.0305724393259108,0.09943697209375889,0.174849762155717,,,ABR,cocaine
719,ind_ABR,0.8577277561119613,0.021214042118370406,0.11131949404683655,0.1456504106357768,,,ABR,cocaine
720,ind_ABR,0.689470697517228,0.06272871045423085,0.22712428097843837,0.2504570032046037,,,ABR,cocaine
721,ind_ABR,0.9574673771002243,0.009379037104816225,0.05771530640239685,0.09684542893093212,,,ABR,cocaine
722,ind_ABR,0.6292537443921897,0.05939390883864805,0.1912523447320109,0.2437086556498313,,,ABR,cocaine
723,ind_ABR,0.8448257817314736,0.015372506176153848,0.10896607967229956,0.1239859112002402,,,ABR,cocaine
724,ind_ABR,0.7718205254571199,0.025109948473074132,0.11671314087460816,0.15846118916969584,,,ABR,cocaine
725,ind_ABR,0.807611113562571,0.021297410691839356,0.12878114133451174,0.1459363241000655,,,ABR,cocaine
726,ind_ABR,0.8347176837909241,0.022803689546843184,0.1262887972388712,0.15100890552163865,,,ABR,control
727,ind_ABR,0.6518076663032433,0.04412584103367548,0.16958590948258978,0.21006151726024327,,,ABR,control
728,ind_ABR,0.787372853934203,0.017127143795841415,0.1123079320385928,0.1308707140495589,,,ABR,control
729,ind_ABR,0.31698895644886105,0.11560951282650941,0.277931785971523,0.3400139891629599,,,ABR,control
730,ind_ABR,0.8336256357935181,0.020163202301856545,0.12440361466504626,0.1419971911759403,,,ABR,control
731,ind_ABR,0.8898046702009748,0.013042433869258005,0.0977475366897523,0.11420347573194961,,,ABR,control
732,ind_ABR,0.7537082995018196,0.0284388226720203,0.1277087325480425,0.16863814121372514,,,ABR,control
733,ind_ABR,0.8643786803248221,0.018984485723961587,0.09978309994014671,0.13778419983423928,,,ABR,control
734,ind_ABR,0.7667481180826977,0.03154338900283146,0.15296412251830194,0.1776045860974076,,,ABR,control
735,ind_ABR,0.8363731632571649,0.02150410888013493,0.09362983031175176,0.1466427934817628,,,ABR,control
736,ind_ABR,0.9262771873585816,0.01389472740278727,0.09181376917130409,0.1178758983116874,,,ABR,control
737,ind_ABR,0.8128054652663923,0.0205355571817991,0.12128598307354707,0.14330232790083733,,,ABR,control
738,ind_ABR,0.9173961784292334,0.009201773242811899,0.07984857090953323,0.09592587368803007,,,ABR,control
739,ind_ABR,0.7041203953898881,0.03479661130991741,0.16978748831407955,0.18653849819787177,,,ABR,control
740,ind_ABR,0.7044342130573855,0.04809048921692279,0.16066097206621877,0.21929543820363157,,,ABR,control
741,ind_ABR,0.6101990486349607,0.04970540594516077,0.16249489542483658,0.22294709225545142,,,ABR,control
742,ind_ABR,0.9506241325999529,0.005225185928144736,0.061539204952872746,0.07228544755443336,,,ABR,control
743,ind_ABR,0.94576665195986,0.0020761791074553194,0.03642898054034793,0.045565108443361785,,,ABR,control
744,ind_ABR,0.8704327466315199,0.021294262543618592,0.11704260859780556,0.14592553766773858,,,ABR,control
745,ind_ABR,0.9990957761819361,0.000143110599068692,0.007530372232069346,0.011962884228675459,,,ABR,control
746,ind_ABR,0.8668925064039841,0.0307614375644695,0.0702804357298475,0.17538938840325974,,,ABR,control
747,ind_ABR,0.4202131337699303,0.0966313886263022,0.23937690723838495,0.31085589688198323,,,ABR,control
748,ind_ABR,0.8198944598818562,0.01648476373606958,0.08828361436767086,0.12839300501222634,,,ABR,control
749,ind_ABR,0.8384027330274028,0.028725927156446052,0.12452323687903925,0.1694872477694002,,,ABR,control
750,all_ABR,0.2398542533211665,0.11974070096513142,0.3093572666866247,0.34603569319527056,,,ABR,all
751,cocaine_ABR,0.2094730850046007,0.12374880648210192,0.3083399610951455,0.35177948559019456,,,ABR,cocaine
752,control_ABR,0.3040586761036215,0.10481102914392289,0.28634700438826427,0.32374531524629496,,,ABR,control
753,ind_ABR,0.7524902638894994,0.022431216224077025,0.12699823616808262,0.14977054524864702,,,ABR,cocaine
754,ind_ABR,0.45901103923438713,0.08222708649197133,0.23492527293620682,0.28675265734073213,,,ABR,cocaine
755,ind_ABR,0.775699241193324,0.0218243651395557,0.12263011597751673,0.1477307183342574,,,ABR,cocaine
756,ind_ABR,0.8622739845877764,0.026258059950752706,0.11307462829641786,0.16204338909919375,,,ABR,cocaine
757,ind_ABR,0.899443325426092,0.01619058733994708,0.08901124461831429,0.12724223882008318,,,ABR,cocaine
758,ind_ABR,0.8858719863656208,0.016552806193365032,0.097155303119254,0.12865770942063687,,,ABR,cocaine
759,ind_ABR,0.8605346653117385,0.009967193632075743,0.08659430707456998,0.09983583340702748,,,ABR,cocaine
760,ind_ABR,0.8362175688072213,0.034496871353782946,0.13797195823209335,0.18573333398661357,,,ABR,cocaine
761,ind_ABR,0.7191826600272582,0.033721844158207094,0.15085616467251034,0.18363508422468483,,,ABR,cocaine
762,ind_ABR,0.6579910207107302,0.038846307547253836,0.16352104037062284,0.19709466646069812,,,ABR,cocaine
763,ind_ABR,0.9512105575162338,0.008510599168242622,0.06332871365094886,0.09225290872510537,,,ABR,cocaine
764,ind_ABR,0.767080541751225,0.026710594094785742,0.13165826573564532,0.1634337605722445,,,ABR,cocaine
765,ind_ABR,0.9998761640450302,2.7859639105022128e-05,0.0034520964415701368,0.0052782231011034506,,,ABR,cocaine
766,ind_ABR,0.9278909042432978,0.009865010634757337,0.0776333095328603,0.09932275990304205,,,ABR,cocaine
767,ind_ABR,0.7661688519773389,0.01334527747612205,0.09819935521808551,0.11552176191576222,,,ABR,cocaine
768,ind_ABR,0.608059299639685,0.0513234238227234,0.1487621826431314,0.2265467365086582,,,ABR,cocaine
769,ind_ABR,0.8424191652318272,0.022952566711209155,0.12445594401444526,0.1515010452479096,,,ABR,cocaine
770,ind_ABR,0.8383914782819598,0.03384162338585956,0.13882732981426205,0.1839609289655267,,,ABR,cocaine
771,ind_ABR,0.906117965412478,0.020547150578658798,0.09275027365103296,0.14334277302556553,,,ABR,cocaine
772,ind_ABR,0.6503927623412098,0.05081794128270296,0.17957757346914122,0.22542835066313854,,,ABR,cocaine
773,ind_ABR,0.865198850405079,0.014298975313854542,0.10485046510967055,0.11957832292625006,,,ABR,cocaine
774,ind_ABR,0.8160909486801193,0.020749278094145337,0.12524336040964454,0.1440460971152823,,,ABR,cocaine
775,ind_ABR,0.7283870635578703,0.030212883606562917,0.14722399946422554,0.1738185364296999,,,ABR,cocaine
776,ind_ABR,0.8728334609529522,0.018422428717622112,0.11536976622117724,0.13572924783414264,,,ABR,control
777,ind_ABR,0.7216342806816465,0.03937266999468077,0.15054360735735894,0.19842547718143647,,,ABR,control
778,ind_ABR,0.771689912555279,0.02193672635364403,0.13565765299643576,0.14811052073922376,,,ABR,control
779,ind_ABR,0.591537312468009,0.061070465462463065,0.2041042209459852,0.24712439269012493,,,ABR,control
780,ind_ABR,0.836555714378456,0.018339706292975873,0.11931276876103093,0.13542417174557825,,,ABR,control
781,ind_ABR,0.8668525198661972,0.01571949707162852,0.10761798355888669,0.1253774185075946,,,ABR,control
782,ind_ABR,0.5346532207481145,0.060287517409993024,0.20737884391161543,0.2455351653225929,,,ABR,control
783,ind_ABR,0.7585375783868147,0.03438987732676539,0.14510699160798413,0.18544507900390722,,,ABR,control
784,ind_ABR,0.7257202411683985,0.03353647246628205,0.1421723125844047,0.18312966025819535,,,ABR,control
785,ind_ABR,0.9793753714272659,0.002665681037016164,0.029452515749456995,0.051630233749385294,,,ABR,control
786,ind_ABR,0.8647397530874947,0.024682621934563116,0.10347910207373244,0.15710703973585372,,,ABR,control
787,ind_ABR,0.8607474018393988,0.013535025549880331,0.09335597636034089,0.11634012871696649,,,ABR,control
788,ind_ABR,0.8665534000918825,0.01695187550214494,0.10850564492890691,0.13019936828627449,,,ABR,control
789,ind_ABR,0.7391648711094191,0.029497467447562854,0.1534357252710856,0.17174826766975804,,,ABR,control
790,ind_ABR,0.8292795384048007,0.02900134885837481,0.13137238413908342,0.17029782399776813,,,ABR,control
791,ind_ABR,0.7623259646726863,0.03461948213088296,0.13432537559424162,0.18606311329998473,,,ABR,control
792,ind_ABR,0.8621212715553221,0.01502457058719612,0.10280543491088999,0.1225747550974348,,,ABR,control
793,ind_ABR,0.8983569260438572,0.003004681619541445,0.04742894074699105,0.05481497623406805,,,ABR,control
794,ind_ABR,0.7885259312133046,0.036108793085176095,0.15540003175881523,0.190023138288936,,,ABR,control
795,ind_ABR,0.9969685921690656,0.00038333587288100055,0.014374708387935486,0.019578965061539912,,,ABR,control
796,ind_ABR,0.6590462421682364,0.07594409189744905,0.23074356066228474,0.27557955638517356,,,ABR,control
797,ind_ABR,0.4564354527990204,0.09619013321603496,0.26282860051776136,0.31014534208340927,,,ABR,control
798,ind_ABR,0.8574527555455745,0.01847858821666199,0.09766358182958727,0.13593597101820398,,,ABR,control
799,ind_ABR,0.9265153168260502,0.01330832568984357,0.09176483726185197,0.11536171674278937,,,ABR,control
800,all_ABR,0.21562600514822994,0.12613822552001394,0.3180547375156826,0.3551594367604695,,,ABR,all
801,cocaine_ABR,0.20757035499408238,0.12666458775069,0.31389298209712657,0.35589968776424913,,,ABR,cocaine
802,control_ABR,0.2827522125996621,0.11042290153014613,0.2983905993490138,0.3322994154827031,,,ABR,control
803,ind_ABR,0.8519448605913105,0.016187365171606575,0.10951949596884043,0.1272295766384789,,,ABR,cocaine
804,ind_ABR,0.5123044432524457,0.07890598113698989,0.22414912823224037,0.28090208460776844,,,ABR,cocaine
805,ind_ABR,0.7732005465336045,0.021253030674132166,0.1244174087402869,0.1457841921270347,,,ABR,cocaine
806,ind_ABR,0.7249399180416132,0.05540245758364557,0.16749175388907286,0.2353772664970973,,,ABR,cocaine
807,ind_ABR,0.8741929571068562,0.01976577220929218,0.09798804937306098,0.1405907970291519,,,ABR,cocaine
808,ind_ABR,0.8771861691982247,0.017392152039433575,0.10475342096285395,0.13187930860993158,,,ABR,cocaine
809,ind_ABR,0.8777677927430477,0.01020857534311671,0.08868763457555529,0.10103749473891714,,,ABR,cocaine
810,ind_ABR,0.7070444829258811,0.06302774959015357,0.1530883248850143,0.25105328038118435,,,ABR,cocaine
811,ind_ABR,0.7021775793289613,0.03996329462743433,0.1526486661462823,0.1999082155076032,,,ABR,cocaine
812,ind_ABR,0.6847378779214783,0.03501406906037377,0.1496308244160501,0.18712046670627394,,,ABR,cocaine
813,ind_ABR,0.911851312944519,0.015655436685465193,0.1002898087700992,0.12512168751045996,,,ABR,cocaine
814,ind_ABR,0.7638139355534906,0.03147791094469233,0.15023618687012294,0.17742015371623465,,,ABR,cocaine
815,ind_ABR,0.9997250873109484,6.161633824501262e-05,0.005989309015678187,0.007849607521718052,,,ABR,cocaine
816,ind_ABR,0.9252869734287025,0.010335740266361158,0.07996699540746058,0.1016648428236682,,,ABR,cocaine
817,ind_ABR,0.8703836720878657,0.010510748678110323,0.09350881709471578,0.10252194242263615,,,ABR,cocaine
818,ind_ABR,0.7316052493998333,0.04014807611209454,0.1289458888167344,0.20036984831080384,,,ABR,cocaine
819,ind_ABR,0.7939226306928131,0.030938161575548014,0.14121906411047375,0.17589247162840146,,,ABR,cocaine
820,ind_ABR,0.8091657592826667,0.040938297802334565,0.18304725056699553,0.20233214722909101,,,ABR,cocaine
821,ind_ABR,0.9218743313375433,0.017005074961589695,0.09283719325346462,0.13040350824111174,,,ABR,cocaine
822,ind_ABR,0.5897431320638284,0.06077613266021964,0.19538300555706198,0.24652815794594263,,,ABR,cocaine
823,ind_ABR,0.8951003720971792,0.009723114133884093,0.08303607152500354,0.09860585243221669,,,ABR,cocaine
824,ind_ABR,0.844876383915148,0.017154147490130188,0.11003177369711173,0.13097384277072346,,,ABR,cocaine
825,ind_ABR,0.8006291596650077,0.024779050834903147,0.13619493927703266,0.15741362976217513,,,ABR,cocaine
826,ind_ABR,0.839831740984634,0.02302210055886943,0.1361048511015531,0.1517303547707888,,,ABR,control
827,ind_ABR,0.733768195606624,0.03244183307410102,0.15184659628939187,0.1801161654991051,,,ABR,control
828,ind_ABR,0.7565142715752119,0.028742786039713343,0.14409988830727102,0.16953697543519333,,,ABR,control
829,ind_ABR,0.5828941124212395,0.0909250181939536,0.26016004456453284,0.30153775583490966,,,ABR,control
830,ind_ABR,0.7066875661360059,0.03668730373285901,0.1508949110413396,0.1915393007527672,,,ABR,control
831,ind_ABR,0.9233593715599289,0.008648939009238408,0.07747403149577486,0.09299967209210153,,,ABR,control
832,ind_ABR,0.7017065710977531,0.03916117778565741,0.17692821763591127,0.19789183354968798,,,ABR,control
833,ind_ABR,0.832355451871182,0.02562660035481239,0.13735284528347186,0.1600831045264065,,,ABR,control
834,ind_ABR,0.28769623670761457,0.10601658005333166,0.23908202408586723,0.32560187354088066,,,ABR,control
835,ind_ABR,0.9332078662156178,0.008509165485789484,0.054816689068935574,0.09224513800623578,,,ABR,control
836,ind_ABR,0.7737246064366412,0.04386152243430527,0.1645249913288925,0.2094314265679945,,,ABR,control
837,ind_ABR,0.8802536447816984,0.010699106557302905,0.08194410221988259,0.10343648561945105,,,ABR,control
838,ind_ABR,0.9301635060843243,0.008835691922622166,0.07128694907701948,0.09399836127625931,,,ABR,control
839,ind_ABR,0.7570284058893649,0.029795493006607075,0.15320613735236518,0.17261371036683928,,,ABR,control
840,ind_ABR,0.8780300644067891,0.021845512554122464,0.10513830611497041,0.14780227519941114,,,ABR,control
841,ind_ABR,0.6510418154485917,0.040436848839076646,0.14677937662876933,0.20108915644329667,,,ABR,control
842,ind_ABR,0.8733094380459193,0.01463374010702484,0.10587882557863167,0.12096999672243047,,,ABR,control
843,ind_ABR,0.8719695160770253,0.003762356733543658,0.05318708218340571,0.06133805289984071,,,ABR,control
844,ind_ABR,0.8983072117508779,0.018384986446960058,0.10934206058775021,0.13559124767830724,,,ABR,control
845,ind_ABR,0.9984678969927291,0.00020055457544019935,0.007728642255577299,0.014161729253173829,,,ABR,control
846,ind_ABR,0.758084416246193,0.05380342314986071,0.18158185233123605,0.23195564910098806,,,ABR,control
847,ind_ABR,0.7417387405488114,0.05053885600685896,0.19723375696866077,0.22480848739951736,,,ABR,control
848,ind_ABR,0.8135577618420653,0.01635320994066888,0.08238809592430521,0.12787966977072188,,,ABR,control
849,ind_ABR,0.8763850447985283,0.0220018043493127,0.12193480348095814,0.14833005207749608,,,ABR,control
850,all_ABR,0.26079604429681147,0.11781965348977279,0.3036612976124985,0.34324867587475527,,,ABR,all
851,cocaine_ABR,0.24423009783742522,0.11925122788210546,0.3024767229391035,0.34532771085174363,,,ABR,cocaine
852,control_ABR,0.3078197971231236,0.10510028634044294,0.27410506915938493,0.32419174317129507,,,ABR,control
853,ind_ABR,0.801451652319465,0.020943887094276956,0.12440562326242689,0.1447200300382672,,,ABR,cocaine
854,ind_ABR,0.35019746220595926,0.1074595734695944,0.2484433210216075,0.3278102705370812,,,ABR,cocaine
855,ind_ABR,0.7524683941714716,0.025503275058539495,0.15017058634272543,0.15969744850353587,,,ABR,cocaine
856,ind_ABR,0.7700433284822904,0.04596240741049687,0.1601062207657406,0.21438844980664623,,,ABR,cocaine
857,ind_ABR,0.9015224242353823,0.015302482880668218,0.0989620220554066,0.12370320481163057,,,ABR,cocaine
858,ind_ABR,0.8750516944972369,0.016957836691499726,0.11266103546181032,0.13022225881737626,,,ABR,cocaine
859,ind_ABR,0.8774857599117623,0.009896625296708421,0.07998386051596088,0.09948178374309752,,,ABR,cocaine
860,ind_ABR,0.789128046376805,0.04393729713187748,0.1163433010983955,0.2096122542502644,,,ABR,cocaine
861,ind_ABR,0.8659522779016816,0.019540467842610043,0.11257697854569285,0.1397872234598357,,,ABR,cocaine
862,ind_ABR,0.4806201420745183,0.046165332010712656,0.1691443203189461,0.21486119242597687,,,ABR,cocaine
863,ind_ABR,0.9093085554156758,0.016104476512155203,0.10408456154874195,0.12690341410756137,,,ABR,cocaine
864,ind_ABR,0.8408823536215513,0.021217575943968926,0.1227144729149799,0.14566254132057743,,,ABR,cocaine
865,ind_ABR,0.9999536276371394,1.0389766078697044e-05,0.0013894973306699432,0.0032233160066454923,,,ABR,cocaine
866,ind_ABR,0.9268885922295181,0.008072813809492528,0.07113066314710789,0.08984883866524113,,,ABR,cocaine
867,ind_ABR,0.8340942452680535,0.011308226318610845,0.09192424130735928,0.10634014443572495,,,ABR,cocaine
868,ind_ABR,0.7261716024245466,0.023671182991344575,0.09609195431339623,0.15385442142280012,,,ABR,cocaine
869,ind_ABR,0.8530489689704541,0.020350141758468374,0.12484381675007537,0.14265392303918029,,,ABR,cocaine
870,ind_ABR,0.8137428202977263,0.04026256782531117,0.17984500114823326,0.20065534586776196,,,ABR,cocaine
871,ind_ABR,0.8393794496151321,0.03294904264948479,0.1392393158617156,0.18151871156849034,,,ABR,cocaine
872,ind_ABR,0.5189827000674513,0.07829787697589038,0.2176700896505102,0.2798175780323502,,,ABR,cocaine
873,ind_ABR,0.8077988512610819,0.01619619078702624,0.10796811179164471,0.12726425573202493,,,ABR,cocaine
874,ind_ABR,0.8078845711896951,0.019906773438613124,0.12191059027276785,0.1410913655707291,,,ABR,cocaine
875,ind_ABR,0.7285213101212378,0.03161430818977877,0.1510278958594136,0.17780412871972004,,,ABR,cocaine
876,ind_ABR,0.7744402972106565,0.03078390123278585,0.15332746281817738,0.17545341613313162,,,ABR,control
877,ind_ABR,0.7833460594069017,0.027502077570616377,0.14263770185604735,0.16583750351056414,,,ABR,control
878,ind_ABR,0.7300203868975033,0.026434282728335475,0.1344859043442384,0.16258623166902994,,,ABR,control
879,ind_ABR,0.6301499857991277,0.0675780881212209,0.20430522864422304,0.2599578583563515,,,ABR,control
880,ind_ABR,0.7275641767113569,0.034285095512725156,0.14607825950675105,0.18516234906893236,,,ABR,control
881,ind_ABR,0.846687772739005,0.01947032170773549,0.11160660639127279,0.13953609464126296,,,ABR,control
882,ind_ABR,0.8222307652271643,0.024606951685060986,0.12505868489085487,0.15686603101073535,,,ABR,control
883,ind_ABR,0.8980277401800719,0.013361924315998282,0.0980069684382093,0.11559379012731731,,,ABR,control
884,ind_ABR,0.8229617039127937,0.02531663567236711,0.14088330161576207,0.15911202240046826,,,ABR,control
885,ind_ABR,0.9290290686436782,0.011284934851940853,0.058612730566534856,0.10623057399798258,,,ABR,control
886,ind_ABR,0.9114999279092919,0.016355753243994797,0.09656048019776932,0.1278896135110072,,,ABR,control
887,ind_ABR,0.8867408221666683,0.010475181806185289,0.08503212761456726,0.10234833562977606,,,ABR,control
888,ind_ABR,0.9077289811889533,0.010137099173290065,0.08037151296763832,0.1006831623127227,,,ABR,control
889,ind_ABR,0.779592607006087,0.023617274091862348,0.12422997988708018,0.15367912705329356,,,ABR,control
890,ind_ABR,0.8229955608628405,0.03167087799759921,0.14317632246434922,0.17796313662553606,,,ABR,control
891,ind_ABR,0.5553763410119182,0.0562974029807358,0.19289292817012998,0.23727073772535837,,,ABR,control
892,ind_ABR,0.8490176982818045,0.020150670208468766,0.11725864387739572,0.1419530563547991,,,ABR,control
893,ind_ABR,0.8760215132504405,0.005309315617516008,0.050088623114041275,0.07286505072746473,,,ABR,control
894,ind_ABR,0.889743155341564,0.021645365662918283,0.12247574242666157,0.14712364073430986,,,ABR,control
895,ind_ABR,0.9995854230853446,4.055658627087235e-05,0.0026493506493508573,0.006368405316158225,,,ABR,control
896,ind_ABR,0.8342698581927891,0.03628975715535157,0.11945286508647013,0.19049870644010045,,,ABR,control
897,ind_ABR,0.6361652219506421,0.07099338393748207,0.21772635216759997,0.26644583678016454,,,ABR,control
898,ind_ABR,0.8931425740302843,0.007185971845539684,0.06566209943459075,0.08477011174665092,,,ABR,control
899,ind_ABR,0.7900545522612263,0.03430945774595628,0.14554878583724534,0.18522812352868093,,,ABR,control
900,all_ABR,0.23424390446962484,0.11958150976246201,0.30294267106849415,0.3458055953313393,,,ABR,all
901,cocaine_ABR,0.212868377091038,0.12128797654307598,0.3074955963333361,0.3482642337982412,,,ABR,cocaine
902,control_ABR,0.3159462760862589,0.10250140659965251,0.28015814362633357,0.3201584086036981,,,ABR,control
903,ind_ABR,0.7998625478391775,0.021145772679866896,0.12723951662383687,0.1454158611701863,,,ABR,cocaine
904,ind_ABR,0.5928616984587112,0.06750530648192352,0.21128951117672207,0.2598178332638534,,,ABR,cocaine
905,ind_ABR,0.7211461175824501,0.02572102055569022,0.1419291062661719,0.16037774333020846,,,ABR,cocaine
906,ind_ABR,0.7533411682032299,0.0540285981191897,0.16323452619203818,0.23244052598286233,,,ABR,cocaine
907,ind_ABR,0.9175359231412816,0.014031174236008378,0.09850911049085607,0.11845325759981605,,,ABR,cocaine
908,ind_ABR,0.9022445127534742,0.013136904135930567,0.09599629113815321,0.11461633450748007,,,ABR,cocaine
909,ind_ABR,0.8112266009740466,0.013527551664652887,0.09899637078160099,0.11630800344195101,,,ABR,cocaine
