,fit,vac,mse,rmse,mae,aic,bic,model,group
3778,ind_BR,0.050791453869645786,0.09232360694318997,0.27373305115723695,0.3038479997353775,-182.12625418606828,-160.24890299647848,BR,control
3779,ind_BR,0.15727291329998838,0.16831538649589395,0.37377816137660064,0.41026258237364754,-153.06391285771528,-129.98477913450475,BR,control
3780,ind_BR,0.17716111840050297,0.09643572307391644,0.2621750415506929,0.3105410167335652,-211.21010032099576,-187.9453930129606,BR,control
3781,ind_BR,0.2639684790338508,0.0789910915383289,0.23767718587490402,0.28105353856219084,-243.45728041575495,-219.74471952168824,BR,control
3782,ind_BR,0.15230022308952595,0.08740352946813051,0.2596625610057612,0.2956408792236461,-223.28474180634063,-199.92866315512933,BR,control
3783,ind_BR,0.30322297200582626,0.09776321704954953,0.25396717148302833,0.31267110043870305,-168.01655011791766,-146.57831040585273,BR,control
3784,ind_BR,0.05379891855346142,0.1407791911646533,0.3410517811421888,0.3752055318950579,-131.00276035150293,-110.02616028892595,BR,control
3785,ind_BR,0.424418845114947,0.09555915751957247,0.2505897515821048,0.30912644260815425,-216.80097728089703,-193.3544456070042,BR,control
3786,ind_BR,0.5578910903144929,0.08332810984915254,0.22195451953192777,0.28866608711303887,-155.94785334939294,-135.71139617094872,BR,control
3787,ind_BR,0.4249657615359923,0.05634361547747793,0.1920905058571769,0.23736810122145294,-258.1234892269132,-235.04435550370266,BR,control
3788,ind_BR,0.40362605504300253,0.0695219794786561,0.20524774867501944,0.2636702096913038,-264.6079064411912,-240.63695459418258,BR,control
3789,ind_BR,0.10744503225397561,0.10952065815065237,0.3035952891025175,0.33093905503982507,-192.10599841789002,-169.12110639348515,BR,control
3790,ind_BR,0.3758485519645871,0.10770990645333903,0.2604344919213825,0.32819187444746256,-202.60305799534714,-179.24697934413584,BR,control
3791,ind_BR,0.3799643485952995,0.0817057762377781,0.22746621179182902,0.28584222262950953,-189.88433805953557,-168.11477258936617,BR,control
3792,ind_BR,0.06264972351903175,0.11429439037249338,0.29567726620599916,0.3380745337532737,-133.8284451244163,-113.59198794597208,BR,control
3793,ind_BR,0.5375546894471561,0.018567850105984284,0.09758748377657712,0.13626389876260067,-368.6733972266687,-345.5009984201383,BR,control
3794,ind_BR,0.4769682126752799,0.10358897776965498,0.28145923717358756,0.32185241613145454,-183.79186688314257,-161.39413955555332,BR,control
3795,ind_BR,0.49665518183920543,0.048751382613216654,0.1984471224622764,0.22079715263838132,-250.87093313728957,-228.47320580970032,BR,control
3796,ind_BR,0.4146830785667258,0.13323126121373532,0.3052304925723437,0.36500857690434524,-137.20650180537945,-116.11225300869629,BR,control
3797,ind_BR,0.05246523564970895,0.1404171977866002,0.3117716014054278,0.37472282794967293,-168.49804383576125,-145.51315181135638,BR,control
3798,ind_BR,0.24710478890750498,0.040870163638945,0.12315654766793957,0.20216370504852002,-237.78839820199426,-216.35015848992933,BR,control
3799,ind_BR,0.36530744878865484,0.10605767568250353,0.2719039652840675,0.3256649746019727,-190.6708167047816,-167.87742126640228,BR,control
3800,all_BR,0.12323470132530256,0.14084278261456695,0.3365468550411784,0.3752902644814637,-9174.920719517964,-9116.842028765,BR,all
3801,cocaine_BR,0.09773778887741424,0.142316301796496,0.3404440530445444,0.37724832908376943,-5016.133716856415,-4963.426840713756,BR,cocaine
3802,control_BR,0.11240071209066271,0.1361870272720755,0.32619931098141924,0.36903526562115374,-4184.77469772003,-4133.893243533079,BR,control
3803,ind_BR,0.2141424690497219,0.06690286463629301,0.19843697483291975,0.2586558807301566,-290.3145382121642,-265.6887521766138,BR,cocaine
3804,ind_BR,0.10140847626900629,0.13567647583330913,0.3213345429142563,0.3683428780814272,-211.71043935890634,-187.00605020363707,BR,cocaine
3805,ind_BR,0.4173046786118142,0.04607429184395424,0.17426983286820855,0.21464922977722106,-265.1300133567274,-242.43391616328603,BR,cocaine
3806,ind_BR,0.5307388254141703,0.1010182635462717,0.24149884334513383,0.31783370423268786,-261.67938205827477,-236.44319265567546,BR,cocaine
3807,ind_BR,0.6185581301903793,0.05953209882791728,0.1814301763393288,0.24399200566395057,-320.54875629552237,-295.46133061048397,BR,cocaine
3808,ind_BR,0.0888551268619242,0.13283926610832333,0.32740264004661274,0.3644712143754611,-228.27107966834149,-203.03489026574218,BR,cocaine
3809,ind_BR,0.27228583601250267,0.0551037457299067,0.18895840274195055,0.23474187042346473,-324.0274349774633,-299.0912733572723,BR,cocaine
3810,ind_BR,0.44848200222130996,0.11702074691868383,0.2791918225540714,0.3420829532711091,-217.9944439394437,-193.69012064731194,BR,cocaine
3811,ind_BR,0.31113889192102595,0.09363806889789225,0.2684137914519587,0.3060033805334383,-256.7249180662448,-231.94260634628753,BR,cocaine
3812,ind_BR,0.22434748637424018,0.09386119561202624,0.25782962708665585,0.30636774571097763,-258.8147729624466,-233.95520754926682,BR,cocaine
3813,ind_BR,0.5203048203779961,0.09066138547098822,0.259858466438554,0.3011002913831008,-241.26736516551057,-217.1281841213926,BR,cocaine
3814,ind_BR,0.41360705620040594,0.0634194956358247,0.2102158880947802,0.25183227679514136,-304.68412363188753,-279.8245582187077,BR,cocaine
3815,ind_BR,0.8125465441422035,0.03914729984049521,0.16653175276800192,0.19785676597098015,-387.05297856440933,-361.5981549286886,BR,cocaine
3816,ind_BR,0.48248121947253586,0.07055056046045914,0.19664082239009778,0.26561355473781667,-297.51965313007804,-272.50754169207426,BR,cocaine
3817,ind_BR,0.3639670138866111,0.03515534916207721,0.1590509194369689,0.1874975977501504,-343.58167706103586,-319.44249601691786,BR,cocaine
3818,ind_BR,0.31395592731389543,0.0805791809198508,0.21273625654087172,0.2838647229224702,-269.1107059048478,-244.48491986929736,BR,cocaine
3819,ind_BR,0.2443068109234504,0.11629018176784472,0.3054746878190501,0.3410134627369493,-261.716663800843,-235.90885374674275,BR,cocaine
3820,ind_BR,0.42909045094576337,0.12453155489218294,0.28541776221445714,0.3528902873304718,-200.7355949353981,-176.84995178398037,BR,cocaine
3821,ind_BR,0.24822044502005602,0.16580877702692656,0.37733211214408796,0.40719623896461343,-179.66121102704363,-155.35688773491188,BR,cocaine
3822,ind_BR,0.02062341099250886,0.15920726376914107,0.3512198121486816,0.39900784925755667,-182.29277341151277,-158.07064247145047,BR,cocaine
3823,ind_BR,0.5644414863701683,0.03811740106947669,0.1555332629515712,0.19523678206085218,-282.5717629720634,-259.8756657786221,BR,cocaine
3824,ind_BR,0.17628606520335,0.11662955861944342,0.29704108199520496,0.3415107005928854,-224.8090361993547,-200.26254583094362,BR,cocaine
3825,ind_BR,0.46329143473438394,0.057723020707799014,0.1925187108240361,0.24025615644099324,-227.28053228625583,-205.19140661997426,BR,cocaine
3826,ind_BR,0.295996365578274,0.10115437675535031,0.2622597788209301,0.3180477586076505,-183.6174552792762,-161.32142394897232,BR,control
3827,ind_BR,0.059964826966126816,0.13953229522113697,0.34376098581145137,0.3735402190141471,-155.31240938464313,-133.01637805433927,BR,control
3828,ind_BR,0.12373501679864729,0.08902938718433064,0.2674461707327311,0.29837792677128555,-190.01583427756577,-167.9267086112842,BR,control
3829,ind_BR,0.062463517818984515,0.19986437161689263,0.42543923187729205,0.4470619326412087,-122.08011674209294,-99.88694367420169,BR,control
3830,ind_BR,0.1858145306914225,0.09917968229564243,0.28203684006576607,0.31492805892083103,-159.93330179524926,-138.8390529985661,BR,control
3831,ind_BR,0.4376825520879577,0.06715826596553222,0.2123580177715139,0.2591491191679652,-187.25344825849834,-166.27684819592136,BR,control
3832,ind_BR,0.26609348302946245,0.10259901370615773,0.2768778241762715,0.3203108079758748,-175.5387915398272,-153.55493023141435,BR,control
3833,ind_BR,0.1098472969969394,0.1272386918009792,0.3127285903778041,0.3567053290896832,-169.61383490890177,-147.0160993502501,BR,control
3834,ind_BR,0.3444626455422466,0.08847257737116987,0.2517873424238365,0.29744340196274294,-168.7298229102166,-147.63557411353344,BR,control
3835,ind_BR,0.3749263303158463,0.08406181040970492,0.22406070021902236,0.28993414840219306,-199.90585630213414,-177.60982497183028,BR,control
3836,ind_BR,0.5321067683864844,0.08824378154070185,0.22671526340453457,0.2970585490113049,-185.92277218147538,-164.04542099188558,BR,control
3837,ind_BR,0.2319632201833176,0.06576259216148114,0.21864929827706645,0.25644218093262494,-246.0052987182181,-222.83289991168766,BR,control
3838,ind_BR,0.3274309517216556,0.06773981405895535,0.19787165522394545,0.2602687343092815,-210.82690000408928,-188.84303869567643,BR,control
3839,ind_BR,0.4198995848518956,0.06263806499198356,0.21045215374345963,0.2502759776566332,-184.23789466577875,-163.62375969544323,BR,control
3840,ind_BR,0.20372087974355946,0.13742913024565123,0.3289818023384194,0.3707143512809441,-146.72569362490748,-124.9561281547381,BR,control
3841,ind_BR,0.23579835087828716,0.09618963031862231,0.2562739686029497,0.31014453133760445,-190.38760108589778,-167.98987375830853,BR,control
3842,ind_BR,0.3235797905991643,0.09302385421117165,0.24941815241099644,0.3049981216518745,-195.740938964184,-173.24265193121164,BR,control
3843,ind_BR,0.49214104074236653,0.018702794927841052,0.09862729843478321,0.1367581621982434,-379.9082304907961,-356.46169881690327,BR,control
3844,ind_BR,0.5146511632578501,0.09003641871763625,0.23842744687082904,0.3000606917235849,-196.27115238942272,-173.87342506183347,BR,control
3845,ind_BR,0.6850166678146052,0.056618217353274235,0.23345251967732478,0.23794582861078745,-234.68535460907097,-212.3893232787671,BR,control
3846,ind_BR,0.19474881974410452,0.17858583311419826,0.3934069177522954,0.422594170705416,-137.04173419993873,-114.54344716696635,BR,control
3847,ind_BR,0.09062644144037602,0.16859269895063778,0.37645354972464207,0.41060041275020387,-176.0493796771139,-151.8272487370516,BR,control
3848,ind_BR,0.4588574164390109,0.051431623075552754,0.1558288824555183,0.2267854119548979,-246.1076834083081,-223.70995608071885,BR,control
3849,ind_BR,0.2488570844493363,0.13074356341318707,0.32317955117783037,0.3615847942228587,-183.41722313918112,-160.0611444879698,BR,control
3850,all_BR,0.13550958619110087,0.13811527862057452,0.33259075996019116,0.3716386398379137,-9266.636308105984,-9208.55761735302,BR,all
3851,cocaine_BR,0.10481473231525296,0.14494364734917767,0.34458696404798644,0.38071465344687966,-5024.912165550163,-4972.104768431871,BR,cocaine
3852,control_BR,0.1474582514651943,0.12583396243778638,0.3110119020809307,0.3547308309659401,-4291.334566894134,-4240.577786303412,BR,control
3853,ind_BR,0.2553095582972069,0.07314614923413015,0.215859697763606,0.2704554477804619,-298.45079118900406,-273.2886762786334,BR,cocaine
3854,ind_BR,0.15400877704282645,0.1469363024287997,0.3390336256740093,0.3833227131658124,-204.4597079390849,-179.67739621912762,BR,cocaine
3855,ind_BR,0.41306600383473835,0.06586040009251445,0.2228062038620936,0.2566328118002732,-300.26549747753717,-275.40593206435733,BR,cocaine
3856,ind_BR,0.5086587655104751,0.09826095989747423,0.24813045788828442,0.31346604265450223,-218.65310530014952,-195.0283499805911,BR,cocaine
3857,ind_BR,0.5582023379112879,0.07119495085583454,0.2009576486322808,0.2668238198808992,-267.37200482669294,-243.23282378257497,BR,cocaine
3858,ind_BR,0.26807225328341144,0.11321014338135572,0.28984556605328754,0.33646715052342885,-219.45753674097077,-195.23540580090847,BR,cocaine
3859,ind_BR,0.2654662041625765,0.0512272637046827,0.1812219818934451,0.22633440680701356,-329.6635571482322,-304.80399173505236,BR,cocaine
3860,ind_BR,0.42450413148566113,0.1180653541158604,0.2772090591446467,0.3436063941719659,-246.92810296490774,-221.5455688744624,BR,cocaine
3861,ind_BR,0.42282674222968974,0.07486877770631749,0.22966980915224722,0.27362159583321904,-225.64972287143496,-202.76006983100493,BR,cocaine
3862,ind_BR,0.32091609222861495,0.07452616487165743,0.21982932585108925,0.27299480740786525,-280.6095760262782,-255.90518687100894,BR,cocaine
3863,ind_BR,0.3840240375444325,0.108812301602007,0.28501559527260933,0.3298670968769195,-259.26636059460975,-233.81153695888904,BR,cocaine
3864,ind_BR,0.3231411138122148,0.0706046108001476,0.21885917429042817,0.2657152814577054,-284.17522037279167,-259.5494343372412,BR,cocaine
3865,ind_BR,0.7921311492617229,0.04319847220568107,0.1810084581460757,0.2078424215738478,-368.45986844590226,-343.1502092475505,BR,cocaine
3866,ind_BR,0.5193129744153213,0.07097455759253316,0.19574495075436657,0.26641050578483794,-299.45205719141165,-274.36463150637326,BR,cocaine
3867,ind_BR,0.5251526146016672,0.03312648553755899,0.14200234193475997,0.18200682827179585,-281.8531491352713,-259.55711780496745,BR,cocaine
3868,ind_BR,0.44754164553382625,0.06638746965506169,0.20326235733494724,0.2576576598028122,-315.6063748895882,-290.29671569123644,BR,cocaine
3869,ind_BR,0.2803090973596063,0.10650862526364394,0.287448754374605,0.3263565921865896,-255.22257566396405,-229.98638626136474,BR,cocaine
3870,ind_BR,0.3232495890190129,0.14309080884217967,0.3297117990173371,0.37827345775533827,-190.03751310359485,-165.98205359343768,BR,cocaine
3871,ind_BR,0.4622336091122885,0.11998949179429742,0.2887253813705139,0.34639499389323947,-249.16423966032528,-223.63770249776198,BR,cocaine
3872,ind_BR,0.16050722609137325,0.13245609111475973,0.3041671186240783,0.3639451759740191,-220.53748100222822,-195.60131938203722,BR,cocaine
3873,ind_BR,0.5238103917307593,0.040732412532047256,0.15613810322593846,0.2018227255094115,-270.0658014088035,-247.56751437583114,BR,cocaine
3874,ind_BR,0.22340256278635873,0.10144924762249183,0.26431097838692064,0.31851098508919884,-256.5835954772905,-231.4961697922521,BR,cocaine
3875,ind_BR,0.3247495972549591,0.07960926097649261,0.2439387810244232,0.2821511314464158,-265.4299830850256,-240.96349324336973,BR,cocaine
3876,ind_BR,0.2409184943563183,0.10795341660821206,0.288419593439504,0.3285626524853549,-184.57104800734692,-161.97331244869525,BR,control
3877,ind_BR,0.08154627620024568,0.11174132001738135,0.2929599944943393,0.3342773100546631,-150.7507915730343,-129.65654277635113,BR,control
3878,ind_BR,0.29750674764407037,0.05340967717954101,0.18939113681329783,0.23110533784302995,-248.60846292478578,-226.01072736613412,BR,control
3879,ind_BR,0.2351699438811572,0.13865650694210047,0.32465170055084375,0.37236609263210374,-140.06044618541017,-118.62220647334524,BR,control
3880,ind_BR,0.3273286867473215,0.0717412294484559,0.2194010930601049,0.2678455328140753,-213.85269091302732,-191.55665958272346,BR,control
3881,ind_BR,0.4401636710502256,0.07382304627864963,0.23333751523534085,0.2717039680951488,-198.30499822190103,-176.53543275173166,BR,control
3882,ind_BR,0.12716451123304284,0.09272090940299617,0.2676356819524307,0.3045010827616154,-167.4965792114968,-146.28619977129046,BR,control
3883,ind_BR,0.4923542141992836,0.08128025490524791,0.2303628113312884,0.28509692194979575,-217.92610294783134,-195.0364499074013,BR,control
3884,ind_BR,0.3206871297071009,0.1012175387245739,0.26260069702099664,0.3181470394716473,-183.56252420389475,-161.2664928735909,BR,control
3885,ind_BR,0.3911584649449188,0.0699825065568828,0.19759677596013306,0.2645420695407118,-210.717857806554,-188.62873214027243,BR,control
3886,ind_BR,0.39875026586314555,0.10931561234289035,0.2709243098616597,0.3306291159938736,-134.7326077696431,-114.62564922826776,BR,control
3887,ind_BR,0.39081805801533354,0.06219665389427698,0.2017347377631526,0.24939256984576944,-212.52868835746807,-190.7591228872987,BR,control
3888,ind_BR,0.4064069186778203,0.07325379306425925,0.21808743091580568,0.2706543793554046,-238.15487449788316,-214.890167189848,BR,control
3889,ind_BR,0.328344140345877,0.08811535314074176,0.2513425736543346,0.29684230348914514,-200.61976425734065,-178.12147722436828,BR,control
3890,ind_BR,0.406563675428526,0.10051051106787331,0.25532707467913085,0.31703392731358154,-184.17938129064632,-161.88334996034246,BR,control
3891,ind_BR,0.22025922598319336,0.1057538202522642,0.2831577866865696,0.32519812461369485,-204.4174923027421,-181.06141365153078,BR,control
3892,ind_BR,0.3839574451045388,0.0661196325183642,0.20615292453269993,0.25713738063215197,-215.6009024905189,-193.51177682423733,BR,control
3893,ind_BR,0.5200104839491959,0.017489325480483393,0.09754916703283847,0.13224721350744367,-321.8778227632546,-300.00047157366475,BR,control
3894,ind_BR,0.3240630982972683,0.12200980229614958,0.3077275304966218,0.34929901559573506,-173.43250406159447,-150.83476850294284,BR,control
3895,ind_BR,0.6705495460922548,0.05219610516956182,0.21594353339544567,0.2284646694120599,-265.46375044677166,-242.38461672356112,BR,control
3896,ind_BR,0.3050630769132898,0.1588682511098763,0.3537918622495131,0.3985828033293412,-114.45696213265839,-93.96696706151388,BR,control
3897,ind_BR,0.07781022831098627,0.1607937528760818,0.36542943831886787,0.40099096358407105,-133.6935201810021,-111.92395471083272,BR,control
3898,ind_BR,0.5171050817743469,0.03932359792777826,0.1430756121289442,0.1983017849838429,-227.93071679395877,-206.9541167313818,BR,control
3899,ind_BR,0.24583839556505416,0.12841061921698727,0.3282798520566458,0.35834427470937397,-203.67239619210494,-179.53321514798697,BR,control
3900,all_BR,0.14407160913835992,0.13532031387571475,0.3272480956538031,0.3678590951379546,-9362.518787000394,-9304.44009624743,BR,all
3901,cocaine_BR,0.10879594079458033,0.14050359511700505,0.3365472700838095,0.37483809187035017,-5039.419715879392,-4986.730284983521,BR,cocaine
3902,control_BR,0.13645918590583783,0.1270343670630817,0.31199910628361033,0.35641880851476077,-4341.747875993944,-4290.845099835399,BR,control
3903,ind_BR,0.3920351982225123,0.053433571516424055,0.16911948365455845,0.231157027832649,-301.29544950119475,-277.07331856113245,BR,cocaine
3904,ind_BR,0.1106294449312395,0.14751665492675736,0.34429005039472976,0.3840789696491561,-190.60574723526847,-166.38361629520617,BR,cocaine
